id_review_main,review_rating,review_text
review_227,5,"กาแฟอร่อย มาทานตั้งแต่เปิดร้าน
เดี๋ยวนี้มีเมล็ดให้เลือกเยอะขึ้น
ร้านสะอาด น่ารัก มีมุมนั่งชิล ให้ถ่ายรูปหลายมุม
จอดรถข้างร้านและหน้าร้านได้
อาหารอร่อย โดยเฉพาะข้าวคั่วพริกเกลือ
ราคาไม่แพง พนักงานบริการดีแนะนำค่ะ"
review_227,5,กาแฟรสชาติดี บรรยากาศดี ร้านเงียบๆสบายๆ นั่งชิวๆหรือนั่งทำงานก็ได้
review_227,5,บรรยากาศดี อาหารดี กาแฟอร่อย ที่สำคัญมีโปรโมชั่นแก้วที่สอง 40 บาทค่ะ
review_227,5,"ใครที่คิดว่าสั่งคั่วกลางจะเปรี้ยวผมบอกเลยไม่เปรี้ยวอย่างที่คิดครับร้านนี้คั่วกลาง ""นัวๆ""เลยครับ

คั่วเข้มเป็นอีกตัวที่คนไม่ชอบBerryบอกเลยว่าเข้มมาก แต่Tasteดีนะทั้ง2ตัวเลย

บรรยากาศภายในกับความสะอาดของสีขาวที่ใช้พอดีกันครับ

ส่วนอาหารยังไม่ได้ลองน่าจะมีมาซ้ำแบบไม่ต้องสงสัยครับ"
review_227,5,ร้านนั่งสบาย บรรยากาศดี ไม่อึดอัด เจ้าของร้านแนะนำเครื่องดื่มได้ดี และอาหารรสชาติดี
review_227,5,เค้กส้มอร่อยมาก ไม่หวาน บวกกลิ่นและรสชาติส้มกินแล้วละลายในปาก กาแฟคาปูร้อนคั่วเข้มกลิ่นหอม ถูกใจคอกาแฟ  ร้านบรรยากาศดี บริการไว ใส่ใจลูกค้า.
review_227,5,"อาหารอร่อยค่ะ  สั่งหมูมะนาว และขนมจีบทอด   ชาไทย และคาปู มาทาน อร่อยทุกอย่างค่ะ
บรรยากาศ นั่งสบาย ๆ ชิว ๆ"
review_227,5,ร้านดีมากครับ บรรยากาศดี ภายในดูกว้างกว่ามองจากข้างนอก ราคาไม่แพง มีข้าว กาแฟ ขนมทำใหม่ทุกวัน
review_227,5,"- เครื่องดื่มมีเมนูให้เลือกเยอะมาก
- อาหารมีเมนูให้เลือกน้อย แต่อร่อยมากเลยค่ะ
ขับผ่านมาย่านรังสิต เห็นชื่อคาเฟ่และการตกแต่งสวย น่าสนใจ เลยเข้ามาทาน
- ถือเป็นครั้งแรกที่ประทับใจมากค่ะ
- ร้านมีมุมถ่ายรุปเยอะค่ะ สบายตา
ปล.น้ำปลาพริกอร่อยมากค่าา ไข่ดาวแบบมาสเตอร์เชฟ555(ข้างนอกกรอบ ไข่แดงเยิ้มมม)"
review_227,5,"ร้านน่ารัก มุมถ่ายรูปเยอะ🥰
เราสั่ง ลาเต้หวาน25% อร่อยถูกใจ ละมุนๆ
มีกล่องสุ่มด้วยนะ😘"
review_227,5,อาหารอร่อย พนักงานน่ารักมาก บรรยากาศดีมากเลย
review_227,5,ชาเขียวสตอเบอรี่และชาไทยสตอเบอรี่อร่อยมากค่ะ สีสันสวยงามน่าทานมาก บรรยากาศร้านดี มีให้สุ่มอาร์ททอยด้วย ประทับใจสุดๆ
review_227,5,กาแฟอร่อย มีระดับความเข้มให้เลือกด้วย ร้านบรรยากาศดี เพลงเพราะ นั่งเล่นหรือทำงานก็ดี ใครอยู่ใกล้แนะนำค่ะ
review_227,5,เป็นร้านคาเฟ่และอาหาร มีขนมและของทานเล่นหลากหลาย เครื่องดื่มมีทั้งกาแฟ ชา และโซดา บรรยากาศภายในร้านดูสะอาดตา โปร่ง มีหลายโต๊ะ สามารถจอดรถรอบๆร้านได้เลยค่ะ
review_227,5,"ร้านเดินทางมาสะดวก ทางผ่านกทม.- รังสิต
เมนูเครื่องดื่ม ขนม อร่อย
ตกแต่งร้านสวย มุมถ่ายรูปเยอะ
สบายตาไปหมด ห้องน้ำก็สะอาด
ประทับใจค่ะ ⭐️⭐️⭐️⭐️⭐️"
review_227,5,ร้านกว้างขวางดี นั่งได้สบายๆ โทนสีขาวดำ กาแฟคั่วกลางอร่อย ราคาไม่แพง เจ้าของร้านใจดี แนะนำค่ะ
review_228,3,ร้านคาเฟ่ในเมืองเอก ร้านน่ารักดี เล็กๆ ตกแต่งสวยเลย พนงบริการดี จอดรถได้ริมถนน เสียดายกาแฟยังไม่หอมถูกใจ ครอฟเฟิ้ลยังเฉยๆค่ะ
review_228,5,คาเฟ่แนวเรโทร ตกแต่งร้านได้ถ่ายรูปสวยทุกมุม แถมกาแฟดีอี๊ก ฟูลฟิวสุดๆ
review_228,5,"แชร์โลคาเฟ่ 📌 วันนี้ขอพามาคาเฟ่ใกล้“ม.รังสิต” เป็นคาเฟ่เล็กๆสไตล์ยุโรปที่มุมถ่ายรูปสวยมาก ถ่ายออกมาเหมือนลูกคุณหนูสุดๆ  - คาเฟ่เมืองเอกใกล้ม.รังสิต หน้าร้านสีเขียวสะดุดตามีป้ายรายการเมนู. - ภายในตกแต่งสไตล์ยุโรปค่อนข้างทึบ แต่ตกแต่งด้วยดอกไฟช่วยให้ถ่ายรูปออกมาลงตัว. - วันธรรมดาอาจะคนเยอะเพราะอยู่ใกล้มหาลัย. - เวลาถ่ายรูปจะเป็น14:00-15:00 แดดจะส่องหน้าคาเฟ่จะได้รูปสวยมากค่ะ. - สามารถจอดรถริมถนนหรือหน้าคาเฟ่ได้เลยค่ะ. - MENU : Bakery ,Coffee and drinks. 1-100฿.-"
review_228,5,"ร้านตกแต่งสไตล์ฝรั่งเศส ด้วยโทนสีเขียวน่ารักมาก บรรยากาศด้านถึงจะไม่กว้างมาก แต่ตกแต่งมาแบบสนใจรายละเอียดทุกตรง มุมถ่ายรูปเยอะมาก มีทั้งเมนูเครื่องดื่มและเบเกอร์รี่ ร้านเงียบนั่งสบาย มีดนตรีเบาๆ นั่งสบายค่ะ

เมนูที่สั่ง Gone With The Wind ราคา 130฿ มีส่วนผสม ice cream vanilla milk salted caramal แก้วนร้มีช็อตกาแฟมาให้ราดเอง แต่ต้องดูน้ำออกก่อน ไม่งั้นล้นแก้ว เราคงดูเยอะไป เลยรู้สึกว่ากาแฟออกเปรี้ยว แต่แฟนชิมบอกไม่เปรี้ยว อร่อยค่ะ ทานกับ ice cream vanilla แล้วดีเลย

อีกแก้วเป็น Casablanca ราคา 130฿ มีส่วนผสมของ Salted carmal milk Whip cream espresso shot แก้วนี้คนไม่ชอบหวานอาจจะไม่ถูกใจ รสชาติออกหวาน จึงมีน้ำเปล่ามาให้ด้วย รสชาติจะหอมๆคาราเมล มีวาฟเฟิลกรอบมาให้ทานคู่กัน ช่วยให้ดื่ใได้เพลิน เหมือนจะลดหวานได้หน่อยค่ะ"
review_228,5,ร้านตกแต่งสวยมาก น่านั่ง ชาไทยกับกาแฟอร่อย รสชาติดี พี่พนักงานผู้ชายบริการดีมาก โดยรวมถือว่าเริ่ด
review_228,5,ร้านสวย น่ารัก ข้างในมุมถ่ายรูปสวย เครื่องดื่มราคาไม่เว่อร์เกิน ครอฟวาฟเฟิลอร่อยจนลืมถ่ายรูป ไว้แวะมาอีก
review_228,5,คาเฟ่บรรยากาศน่ารัก เหมาะกับการเข้ามานั่งชิวๆจิบกาแฟ กินขนม มุมถ่ายภาพเก๋ๆก็เยอะ รสชาติกาแฟก็ดีค่ะ ขนมก็น่าทานทุกตัวเลย
review_228,5,คาเฟ่น่ารักมาก เครื่องดื่มเยอะ ครอฟเฟิลอร่อยมากๆๆ ใครสายคาเฟ่ แนะนำเลย เป็นที่ๆต้องแวะจริงๆ
review_228,5,เมล็ดกาแฟดี ขนมดีทุกอย่าง โดยเฉพาะบราวนี่และครอฟเฟิล
review_228,5,ร้านน่ารักมากกกกกค่ะ  มีความโมเดิร์นพร้อมกับความรู้สึกคลาสสิค กาแฟรสชาติดีมีกลิ่นหอม กาแฟ+ส้มแบบคั้นสดร้านนี้คือที่สุดดด มีเมนูอีกมากมายที่น่าสนใจ ขนมก็หน้าตาน่ารักทุกอัน เข้าไปต้องได้กินหอมของครอฟเฟิลเป็นอย่างแรก เป็นอีก1ร้านที่ถ้าแวะมาแถวมหาวิทยาลัยรังสิต ควรจะแวะมาเป็นอย่างยิ่ง
review_228,5,ร้านน่ารัก บรรยากาศดีค่ะ กาแฟอร่อย เมนู god father หอมcinnamon รสชาติดีเลยค่ะ
review_228,5,ตกแต่งสวยมากกกก กาแฟอร่อย
review_228,5,คาเฟ่น่ารักมากๆ บรรยากาศดีสุดๆเลยค่ะ
review_228,5,กาแฟ และขนมอร่อย และชอบบรรยากาศร้านมาก
review_228,5,กาแฟ ขนมอร่อย ร้านนั่งสบายมาก
review_228,5,ดี
review_228,4,ร้านกาแฟใกล้ ม.รังสิต กาแฟอร่อย ขนมเค้กอร่อย บรรยากาศภายในร้านสะอาด สบาย สวยงาม
review_228,5,"คนรักกาแฟควรลอง!!
ถุงกาแฟดริป น่ารักและคิดอย่างรอบคอบมาก"
review_228,5,positive
review_228,5,positive
review_228,5,positive
review_228,5,positive
review_228,4,positive
review_229,5,ชานมหอมเป็นเอกลักษณ์มากๆ มาทีไรต้องกินประจำเลยค่ะ ร้านน่ารักบรรยากาศดีมีมุมถ่ายรูปน่ารักๆ พนักงานบริการดีมาก พูดจาน่ารักกกกกก😍😍
review_229,5,ร้านชานม ชาฟองหอม ๆ อร่อยหลายเมนูโดยเฉพาะชานมอัสสัมใส่เจลลี่บราวน์เป็นเมนูที่อร่อยเหาะ สั่งทุกครั้ง แนะนำสาขา Future Park ร้านอยู่ชั้น 2 ในโซน Zpell ค่า 👍👍👍
review_229,5,บรรยากาศดี ร้านสวย โทนสีขาว ๆ สบายตา เครื่องดื่มมีให้เลือกหลากหลาย หากเลือกกลับบ้านมีถุงเก็บความเย็นให้ด้วย ปกติทานมัทฉะลาเต้นุ่มชีส หรือมะพร้าวน้ำหอมปั่นนุ่มชีส วันนี้เห็นมีคูปองของสมาชิกเลยลองแลกดู ได้ชาไทยคาราเมลไลซ์ไข่มุกมาทาน เมนูนี้ต้องลดความหวานเพิ่มจากปกติทาน 50% ก็ยังหวาน พนักงานให้คำแนะนำดี
review_229,5,กินตั้งแต่ร้่านเปิดใหม่ๆ ไข่มุกที่นี่คือหนึบหนับ ส่วนตัวชอบนมน้ำตาลแดงที่สุดด สาขาในห้างที่นั่งเยอะแอร์เย็นสบาย พนักงานพูดจาเพราะทุกคนบริการดีครับ
review_229,5,เป็นร้านชานมที่อร่อย บรรยากาศก็ดี สามารถนั่งชิลล์ได้ยาวยาวเลย ไข่มุกเด้งมากทำจากโมจิเด้งแบบเด้งเด้งเด้งเด้ง พนักงานเป็นกันเองสุดสุด
review_229,5,ร้านไม่ใหญ่มาก อยู่ในห้าง มีที่นั่งพอประมาณ บรรยากาศในร้านดี แต่งสวยสไตล์มินิมอล ชาไทยรสชาติเข้ม คนไม่ชอบหวานสั่งหวานน้อยนะ ถ้าหวานปกติ จะติดหวานไปหน่อย ราคาก็แอบบสูงไปหน่อย แต่ถ้าเทียบกับรสชาติก็โอเค สมเหตุผล พนักงานบริการดี
review_229,5,สั่งชาองุ่นนุ่มชีส ชาหอมชีส นัวๆ อร่อย ได้น้ำได้เนื้อเต็มๆ นั่งพักกินชาไปผ่อนคลายมาก
review_229,5,ชานมอัสสัม รสชาติดี พนักงานบริการดี พูดจาดี สาขาฟิวเจอร์พาร์ค รังสิต มีที่นั่งในร้าน พนักงานแนะนำเมนูได้อย่างดีเยี่ยม รวมถึงการสะสมแต้มต่างๆ
review_229,5,กินสาขานี้ตลอด พนักงานบริการดีมากกกก น้ำรสชาติคงที่ไม่เคยเปลี่ยน ใครจะกินแบร์เฮ้าต้องสาขาฟิวเท่านั้นน🩷🤎🧋 …
review_229,5,ร้านสวย น่ารัก พนักงานบริการดี สะอาด อยู่ในศูนย์การค้า สะดวกสบาย คิวไม่เยอะรอไม่นานเท่าไหร่
review_229,5,ร้านน่ารักมาก บรรยากาศดี เหมาะกับการนั่งชิลสุดๆ ราคาเข้าถึงได้ เเละพี่พนักงานน่ารักมากครับ
review_229,5,เครื่องดื่มอร่อยมากค่ะ ร้านสะอาด มีที่ให้ชาร์ตแบตด้วย🥰 …
review_229,5,ชานมอร่อยมาก พนักงานบริการดี บรรยากาศร้านดีคนมานั่งทำงานนั่งเรียนกันเยอะ
review_229,5,มะพร้าวหอมปั่นมัจฉะอร่อยมากชอบมากๆค่ะแพ็คเก็จก็สวยร้านดูสะอาดสะอ้านมากๆ
review_229,5,บรรยากาศผ่อนคลายมากค่ะ พนักงานบริการดี ชานมหอมอร่อย ประทับใจค่ะ
review_229,5,ชอบขนมเหมือนฝันที่สุดค่ะอร่อยมากๆเป็นลูกค้ามาได้ประมาณหนึ่งปีแล้วค่ะชอบมากขอบคุณค่ะ
review_229,5,บรรยากาศ ร้านดี พนักงานบริการแนะนำ บริการดีมากค่ะ ชามะลิยูสุคือดีมาก
review_229,5,อร่อยมากค่ะ สาขานี้บริการดีมาก สะอาดมากคับบ💘🌟 …
review_229,5,ชานมไข่มุกอร่อยมากค่ะ พนักงานบริการสุภาพแนะนำดีมากค่ะแม้ลูกค้าจะเยอะ
review_229,4,"รอคิวสั่งค่อนข้างนาน เหมือนเครื่องสั่งช้าหรือมีปัญหาไม่แน่ใจ แต่นเำออกเร็วค่ะ ยืนรอคิวสั่งนานกว่ารอเครื่องดื่มอีก
ร้านไม่รับเงินสด ไม่แน่ใจมีป้ายแจ้งมั้ย มารู้ตอนจะจ่าย …"
review_229,5,ชานมอร่อย กินประจำ พนักงานน่ารักบริการดีค่ะ🫶🏻 …
review_229,1,เข้าใช้บริการวันที่ 20/4/68 เคยทานครั้งแรกเลยไม่รู้รสชาติของชีส ไม่ทราบว่าชีสของทางร้านมีรสชาติยังไงคะ ทานไปครั้งแรกยังไม่รู้สึกเพราะทานแต่ข้างล่าง พอทานตรงชีสเจอชีสที่เปรี้ยวแบบเปี้ยวมากๆ มีส่วนที่เค็มไม่เท่าไหร่ แบบนี้บูดหรือยังไงคะ เพราะชีสคนละรสชาติกันเลย ความประทับใจแรก 0 ไปเลยค่ะ😭😭 …
review_229,5,ชานมกับชามะลิอร่อย ร้านบรรยากาศดีนั่งสบาย เครื่องดื่มรอไม่นาน
review_229,5,"ฤกษ์งามยามดี ได้กินสักทีชานมไข่มุก วันนี้เรามากันที่ร้านชานมไข่มุกร้านนึงที่ตั้งอยู่ชั้นบนสุดของห้างฟิวเจอร์พาร์ครังสิต ร้านนี้มีชื่อว่า ""Bear House"" ร้านชานมไข่มุกชื่อดังที่มีชื่อเสียงมานมนาน แต่เราก็ยังไม่เคยได้มาลองทานกันสักที …"
review_229,5,วันนี้ที่Bearhouse มีกิจกรรม ร่วมกับ เกมvalorant ที่ชอบทั้งสองเลย ตื่นเต้นมากๆๆ เราสั่งน้ำ มะพร้าวหอมปั่นมัจฉะไป ละมุนสุดๆๆแถมมีเนื้อมะพร้าวด้วย อยากให้ลอง และไปร่วมกิจกรรมกัน เมื่อกิจกรรมจะถึง 9 มีนาคมนี้นะ
review_229,5,พนักงานบริการดีมาก ร้านน่ารัก และอร่อยมากๆค่ะ
review_229,5,ชอบไข่มุกแบร์เฮ้ามากก การจัดการบริการดี ไม่รอคิวนาน
review_229,5,พนักงานน่ารักมากค่ะ บริการดีทุกคน บรรยากาศในร้านที่นั่งเยอะค่ะ
review_229,5,อร่อยมากค่า น้ำไม่หวานไป เจลลี่นุ่มเด้งดึ๋ง แอร์ฉ่ำ 😻 …
review_229,5,ร้านสวยน่ารัก ชาอร่อยมากค่ะ😍 …
review_229,4,เคยกินชาไข่มุกอีกสาขานึง อร่อยดีค่ะ แต่เราว่ามันแพงไปหน่อยย วันนี้มากินเมนูใหม่ของทางร้าน เห็นรีวิวเยอะมากก เลยขอลองสักหน่อย เคยกินมาหลายร้าน  ที่นี่อร่อยสุดสำหรับชาผลไม้ครีมชีส (สำหรับเราค่า) อีกแบรนด์ยังสู้ไม่ได้ …
review_229,5,ซอฟโยเกิร์ตนุ่มชีสสส มันดีม้ากก เพิ่มหนึบน้ำผึ้งด้วยคือที่สุดดด 💗💗💗💗 …
review_229,5,เป็นชามะลิที่หอมเลยค่ะ ที่ร้านบริการดีมากๆเลย
review_229,5,บริการดีไม่รอนานชอบชาชีสส้มหอมมาก
review_229,5,กินประจำค้า ชานมอัสสัมไข่มุกโมจิ หวาน 25 คือ เดอะเบส ค่า
review_229,5,ชาหอม อร่อย บริการดี สถานที่ดีค่ะ ✨⭐️
review_229,2,"รอนานมาก แต่ละคิวผ่านไปช้ามาก ขนาดซื้อกลับไม่ได้นั่งกินที่ร้าน
ตอนจ่ายเงินบอกรอครึ่งชม. รอจริง 1ชม.ยังไม่ได้สินค้า แถมจ่ายเงินไปแล้ว ไม่เอาก็ไม่ได้ …"
review_229,5,ร้านกว้าง มีที่นั่งเยอะมาก รสชาติอร่อยค่ะ
review_229,5,บรรยากาศภายในร้าน ดี โล่งสบาย เครื่องดื่ม อร่อย พนักงานบริการดีค่ะ
review_229,5,ชอบชานมไข่มุกที่นี่มากกกก ไข่มุกโมจิหนึบหนับ อร่อยยย
review_230,4,ร้านพื้นที่กว้าขวาง มีต้นไม้ใหญ่มีชิงช้าให้นั่งเล่น บรรยากาศดี รอน้ำนานนิดนึง
review_230,4,"ร่มรื่นด้วยต้นจามจุรีขนาดใหญ่ เป็นธรรมชาติดี
ภายในร้านเน้นเป็นเก้าอี้หนัง ดูย้อนยุค และที่นั่งริมระเบียง ทีนั่งเยอะ มีที่จอดรถ แต่ถ้าฝนตกจะเฉอะแฉะ
ให้จอดหน้าร้าน  ร้านอยู่ในซอยนิดหน่อย ไม่ได้ติดถนน"
review_230,5,บรรยากาศดีมากค่ะ เครื่องดื่มเยี่ยมถูกใจคุ้มราคา
review_230,4,บรรยากาศร้านร่มรื่นดีมากเลยยยยยย  ต้นไม้ใหญ่เยอะดี  เด็กๆนักศึกษา  มานั่งชิล เยอะดี  เมนูหลากหลาย  ราคาปกติ  พนักงาน น่ารักดี ยิ้มแย้ม เป็นกันเอง  มีที่จอดรถ ด้านหน้าและด้านข้าง  เป็นร้านที่สามารถนั่งชิลได้ทั้งวัน  ผ่านมา  ไม่รู้จะนั่งรอตรงไหน  ก้อแวะเลย  สบายๆๆ😍😍😍😍😍😍🥰😍😍😍😍😍🥰🥰🥰🥰
review_230,5,ร้านตกแต่งสวย มาเสาร์อาทิตย์คนจะเยอะ ราคาไม่แพง มีwifi ฟรี มีห้องประชุมด้วย แต่บางโต๊ะนั่งทำงานไม่ค่อยสะดวกเท่าไหร่ มีที่จอดรถหน้าร้าน ไม่ไกลจากมอ ถ้ามานั่งกินกาแฟชิลๆก็แนะนำเลยจ้า
review_230,5,"ร้านกาแฟน่านั่ง แถวรังสิตคลอง 6
…บรรยากาศนั่งในสวน
ต้นจามจุรีใหญ่ ภายในแอร์เย็น โซฟาน่านั่ง
กาแฟดี มีกลิ่นหอม เข้มข้น
มีทั้ง zone outdoor
Indoor
กาแฟราคากลางๆ เข้าถึงได้"
review_230,4,กาแฟ สำหรับ คอกาแฟ มีให้เลือก /กาแฟ ต่างประเทศ แบบselection /ลองสั่งกาแฟดริปดรายโปรเสส /ฟิน/กลมกล่อม นุ่ม มาก สถานที่แนว ดาร์กลอฟท์ โดนใจวัยรุ่น /นักศึกษา
review_230,5,"กาแฟอร่อย
ราคาไม่แพง
พื้นที่ร้านโล่งโปร่ง
นั่งขิวๆ หรือประชุมก็ดีงาม
พนักงานบริการดี"
review_230,4,"How to Cafe

คาเฟ่เล็กๆ อยู่แถวปทุมธานี
ถ้าได้แวะมาเที่ยวพิพิธภัณฑ์พระรามเก้า
แนะนำว่าให้แวะมา ห่างกันประมาณ 2 โล

ทางเข้าจะเล็กๆ ต้องสังเกตดีๆ
ที่จอดรถมีไม่มาก มีที่ข้างๆ แต่ฝนตกจอดไม่ได้

เข้าด้านในบรรยากาศดี
มีสนามหญ้ากว้าง พร้อมด้วยต้นไม้ใหญ่
มีมุมให้ สาย Cafe hooping ได้ถ่ายรูปเยอะเลย

มีทั้งอาหารและขนมเบเกอรี่ให้เลือก
เครื่องดื่มมี กาแฟสดแล้ว
ยังมีน้ำซ่าที่สกัดจากเปลือกกาแฟอีก
ลองกินน้ำซ่าครั้งแรก ก็อร่อย แปลกๆดี

#TravellingAsACouple
#TravellingAsACouplePlus1"
review_230,5,บรรยากาศร่มรื่น ที่นั่งสะดวกสบาย กาแฟอร่อยมากๆ
review_230,4,When we want to be happy with being able to sit comfortably with good place at How to caffee ร้านกาแฟย่านคลองหก น่านั่ง บรรยากาศร่มรื่น
